id,pscore
c9231364,0.0006472085654246707
c923580,0.004285882838252219
c9269789,0.0018502019315345109
c9273953,0.00023632151940774747
c9277736,0.0041972478569719295
c9282909,7.207133072798995e-05
c9282910,0.00046448707965072766
c9282912,0.00019941300250104384
c9289168,7.975897448165809e-05
c9295081,0.00013982968609488482
c9295082,0.00012171430803510237
c9295085,0.0006335063349980693
c9295087,9.648285561134599e-05
c9297217,7.495667055393614e-05
c9297519,0.00026034951487370183
c9297936,0.0030913241443821025
c9299131,0.00010836436253820416
c9299132,3.3835661318647884e-05
c9299134,0.00014760851401353882
c9299136,4.134183683613626e-05
c9300927,0.000572629018243737
c9300930,0.02303394361724086
c9302001,0.0004679858936521821
c9302008,0.0005424315072685372
c9302009,0.001373053298666804
c930281,0.00026410974616073796
c9317276,0.00013304752366689412
c9323685,0.001278550402496834
c9323687,0.00037897768008206235
c9323688,0.0003067977798227242
c9323689,0.00048766497503627547
c9323691,0.00010053777421494066
c9323692,0.0002675125129424073
c9323693,0.9950425738555267
c9323697,0.00044960890304837365
c9323698,0.0029967592715111962
c9325776,0.0008637461402093397
c9325777,2.750957732997962e-05
c9325778,2.4348748667328383e-05
c9325780,1.8225010617424992e-05
c9327768,0.00016213113755231864
c9332762,0.00019352550875185404
c9338054,0.00019613183172359285
c9340674,0.0006585878794956719
c9348321,0.0005167902600808533
c9351018,0.0015474035951871337
c9353187,0.000266401404498316
c9364200,0.0026721739995862605
c9371312,0.0018510046031249012
c9372070,0.0003279075186176248
c9378470,0.00040234463571893134
c9378471,0.0009230108518081348
c9378758,0.008320208117877103
c9383395,0.0006332102486232332
c9389378,0.00020172738731260415
c9392628,0.0007730730406977862
c9395501,0.0015428471008035994
c9413129,0.00037855622501658094
c9418533,0.010459819715715158
c9435953,0.0007566834955793693
c9445212,0.09694555389114894
c9449975,0.8845305419002377
c9455029,0.00031416977626003004
c9456565,0.00017059600550001867
c9456615,0.9116505554254201
c9456868,5.210326995694088e-05
c9461802,0.00015477735426581009
c9471200,0.9957413906877608
c9471890,0.9936857027529544
c9480225,9.351015000598268e-05
c9485300,0.0001485597381478654
c9486080,0.00031425734138044683
c9487227,0.8267913344449412
c949982,0.0014237643116507426
c950768,0.0007240072815550482
c9510493,0.0002017433975074622
c9518968,0.00037560877079868414
c9519941,0.08008320908514144
c9538800,0.00029179723443767007
c9539070,6.818526540258001e-05
c9545822,0.0047447192889616034
c9547488,0.002690265451212614
c9547504,0.0001162388464566317
c9547563,0.0003750136130983622
c9548072,0.00061397773329071
c9548126,0.8242431891064153
c9548181,0.04899502084329188
c9548238,0.00036096575917011266
c9548256,0.006844541216214382
c9548430,0.0018187001973307177
c9557412,0.0008283216801217473
c9564786,0.9953000255188599
c9570578,0.0003964044357599339
c9571570,0.00022809254168480673
c9571654,0.0007898409882615259
c9583964,7.863961065994263e-05
c9595230,0.00018005933682824142
c9601163,0.9554784741253659
c9613425,0.0021474922359478593
c9615634,0.018539426666470668
c9626409,0.9414756563650538
c9628364,0.9488512583882084
c9630827,0.9910032281509238
c963356,0.0016864475408297198
c963374,0.0004890180297313891
c9652209,0.0007131274954648793
c9666487,0.8419770318128209
c9674067,0.00010211692172256746
c9675921,9.823205132201648e-05
c9678069,0.9805774172034072
c9685820,0.9966112836877444
c9688412,0.012941129179144688
c9690185,0.000294514904957879
c96995,0.01484661197053934
c9732688,0.0008672054596666553
c9747508,0.04805700437814928
c9763376,0.004493067741088075
c9770400,0.0011504374622227972
c977051,0.005159629984268489
c9774238,0.00015597701734273357
c9779400,0.004498795834536639
c978217,0.0008950939662323758
c9800692,0.00177800860241094
c9810584,0.04014380111709416
c9814725,0.0002752821907785893
c9815470,0.000982974634445446
c9815508,0.8565294182129378
c9830420,0.8810866766724147
c9831829,0.058055883308632227
c9852847,0.0011694196852828375
c9858004,0.9923002289993964
c9860161,0.9932537929896624
c9861133,0.017087694134681843
c9865488,0.0004991659502981798
c9865865,0.014056870085485156
c9880297,0.017043383595304017
c9892586,0.0008412009625788673
c9893304,0.061740331425652675
c9907878,0.0014153358052664126
c9911955,0.0015963901598591704
c9911982,0.00029162154903616814
c9911990,9.11492269174787e-05
c9912000,0.0010747416787834337
c9913071,0.0014977344260538815
c9914708,0.0005530164694696161
c9914792,8.103349191262646e-05
c9914995,0.0010493603986525468
c9917891,0.0001189026275759602
c9921250,0.00036570411128775625
c9933037,0.00012532298192886133
c9933043,7.440511592872039e-05
c9942842,3.916572613524336e-05
c994455,0.0017418441441893067
c99714,0.0007392943348330811
c9975603,0.0040851525790678665
c9977989,9.61794076219984e-05
c9983454,0.00043177612040285385
c9999376,0.0003782240302993447
r10006.1,0.0006579494508236753
r1005.1,0.00024176762910287173
r1009.1,0.00022892733099437928
r1010.1,0.0008497712099705344
r10173.1,0.000199801384262907
r10197.1,0.013647797412771464
r10198.1,0.0032962627109295647
r10206.1,0.0009125073956363332
r10211.1,0.0006802059840443125
r10215.1,0.0025735360681396115
r10220.1,0.003806746878121949
r10225.1,0.001078331012348774
r10296.1,0.0019154832531907773
r10310.1,0.0013760708820357065
r10325.1,0.005243729668846342
r10328.1,0.0011791255451352248
r1036.1,0.003027789032067116
r10377.1,0.0010770479718494796
r10494.1,0.0009610174582540255
r10527.1,0.0011632904336988615
r10536.1,0.0054271746178518425
r1057.1,0.001801950999395255
r10594.1,0.0004613824858604825
r10598.1,0.0006415515274104788
r10603.1,0.00033800803044682106
r10640.1,0.0007493745819746965
r1066.1,0.003378660274412674
r10661.1,0.0014866762154675981
r1073.1,0.003653379338195026
r10750.1,0.00166524252421049
r10767.1,0.0015773141243516802
r10782.1,0.0007620046426331888
r10803.1,0.0015454019875312949
r10877.1,0.00017648182785992848
r10913.1,0.0008790854083230412
r10914.1,0.010289843306646364
r1092.1,0.00013182211056034742
r10920.1,0.0007594940378507068
r10933.1,0.0006594889296448023
r10945.1,0.00041298735386480716
r10947.1,0.00039965987235206365
r1095.1,0.0008197561691979683
r1096.1,0.00019445093256524054
r10989.1,0.000541526182129253
r10994.1,0.00061029962632926
r11.1,8.829397352366976e-05
r11049.1,0.00010311924245703778
r11051.1,0.00013000382514923654
r1115.1,0.0005125231690675222
r11200.1,0.0004012228688953107
r11231.1,0.0003284433090485899
r11282.1,0.0003072462652759972
r113.1,0.0007194019303750697
r11397.1,0.00020707502844520518
r11399.1,0.00031044749058028683
r11473.1,0.000549239777909385
r1154.1,0.0003730751387017397
r1156.1,0.00028974298869140387
r11638.1,0.0006124363946176585
r1166.1,0.012763437534866449
r11664.1,0.0007260179440269232
r11745.1,0.0003546497168740065
r11747.1,0.0021870111531897274
r119.1,0.0006568689070329003
r11912.1,0.0006130092609272285
r11936.1,0.0007796488550723577
r11940.1,0.0002768562335213099
r11947.1,0.0013844119088604146
r11956.1,0.00046613319774472335
r11992.1,0.004635622396622751
r120.1,0.0028924946436412976
r12033.1,0.0011358341122471949
r12117.1,0.07305112624874853
r12130.1,0.0002794729007288975
r12226.1,0.00024507303323396316
r1229.1,0.0003250633904065234
r12319.1,0.00026518444805933206
r12337.1,0.0009024100067485649
r12401.1,0.0015991582154446747
r1242.1,0.0005900719008687825
r12426.1,0.00021164132269840922
r12476.1,0.0014178425040723024
r12496.1,0.0011156877770865134
r12559.1,0.00018715092523470688
r1260.1,0.0012629529863436265
r1263.1,0.00041886330571820087
r12638.1,5.9002465003835935e-05
r12641.1,0.0004001111711825144
r12642.1,0.00016609226678323486
r12656.1,0.0006981041701132139
r12704.1,0.002585672970443293
r12781.1,0.00018405507643927413
r12790.1,0.0005625991302111882
r12794.1,0.0002614986601959181
r128.1,0.0005214021405220964
r1281.1,0.0038360382098606475
r12833.1,0.00036798631468479314
r12838.1,0.00013409987997930342
r1284.1,0.0003829828647901732
r12872.1,0.0006159172693736124
r129.1,0.0008880205679434358
r12995.1,0.00016903633480017458
r130.1,0.0005232942977414744
r13111.1,0.00022648619512574867
r13177.1,0.00588447013462994
r13197.1,0.002270722185780026
r132.1,0.0014729472003602224
r13211.1,0.000875842901087655
r1327.1,0.005903958993926203
r13290.1,0.0003956051702220608
r13296.1,0.0010271155527329695
r13299.1,0.0005927688869429968
r13302.1,0.0023835861974162514
r1334.1,0.00017353644161471164
r13348.1,0.00024170746450223891
r13351.1,0.0002536649914949901
r13352.1,0.000568495181539907
r13356.1,0.0004505118655374925
r1351.1,0.002415734575060558
r13546.1,0.00025217970504828733
r13553.1,0.00042391833264469436
r13668.1,0.1700248547014289
r13675.1,0.0005648736531911088
r13676.1,0.0010323067026691507
r13677.1,0.9980198735550168
r13685.1,0.0015368448627229915
r13686.1,0.9604133151972264
r13701.1,0.001953143474127389
r13702.1,0.000130106151873849
r13756.1,0.00016342494908738145
r1381.1,0.0003493158628504616
r13822.1,7.154671782190043e-05
r13840.1,0.00048606313199947766
r13841.1,0.00019144798889623985
r13847.1,0.00026938149397707996
r13849.1,0.00033837493467802244
r13853.1,0.00015061816930598412
r13860.1,0.00026501901723612704
r13905.1,0.00010382964597607244
r13991.1,0.00014574170173533682
r14014.1,7.659749767557459e-05
r14017.1,7.390511204559694e-05
r14027.1,0.0002601049443965123
r14044.1,0.00010645112619583136
r14099.1,0.00015857551976216898
r14129.1,0.00547105806834269
r1413.1,0.00012445966372681341
r14182.1,7.464481320817796e-05
r14189.1,0.0005141759009161101
r14190.1,0.00044367060059562246
r14198.1,0.00495177639165446
r14206.1,0.0035057259687750696
r14232.1,0.0006451569422298777
r14239.1,0.0003506497841645188
r14264.1,9.34999030799129e-05
r1435.1,0.0012041425474489313
r14353.1,0.0003323573332254822
r14359.1,0.01594160296517927
r1436.1,0.00028630914864425755
r14364.1,0.005195293556386628
r1437.1,0.00034924769219104207
r14374.1,0.00010934013157120694
r14375.1,0.0006078159963912722
r1438.1,0.0001725283701494613
r1439.1,0.0003940446208646895
r1441.1,0.0005437623242605772
r1448.1,0.0001457109788039449
r1455.1,0.00015582724143349015
r1460.1,0.0004552854593153002
r14647.1,0.00012558444528760237
r14658.1,0.0002169371106038531
r1469.1,7.906163660108894e-05
r14735.1,0.0002310059467654308
r14748.1,0.00017628527248697164
r14786.1,0.08763486627193395
r14788.1,0.0004308301892460088
r14790.1,0.0006839520308793343
r14796.1,0.00019332814295390245
r14803.1,0.00017703852668342107
r14805.1,0.0017767117485731538
r14809.1,0.00011952934909731711
r14837.1,0.0002735089101516119
r14852.1,9.071707599324592e-05
r14889.1,0.000295319463315605
r14923.1,0.002713686166390443
r14972.1,0.00016130371197399849
r1499.1,0.00018230358906933317
r15005.1,5.429850436259412e-05
r15030.1,0.00025236335761025773
r15059.1,0.0003415235659764859
r15060.1,0.0002731670300492487
r15063.1,0.0001240978974663339
r15064.1,0.00013071447151040283
r15066.1,0.0001407218677313475
r15068.1,0.00014163245536183576
r15070.1,0.000304012381071269
r15071.1,0.0001239084169028256
r15075.1,7.312967469691017e-05
r15082.1,0.0004960491571680086
r15103.1,6.410685221241704e-05
r15118.1,0.0006531696113050366
r15123.1,0.00018679313870007368
r15181.1,0.00015447268733597878
r15192.1,0.0002114553476101953
r15197.1,0.00016717323228019275
r1520.1,0.0011996822631230814
r15207.1,0.00015207838787843092
r15222.1,0.0005583948256828067
r15226.1,0.0018803889149854442
r15264.1,8.044955382519886e-05
r15278.1,0.0001063728367547614
r15285.1,0.00011542986821952969
r15292.1,7.003915499821221e-05
r15297.1,0.00030349078791114893
r15298.1,0.0001531918575801083
r15301.1,0.0007573319594053477
r15302.1,0.0006905285730636607
r15314.1,0.0002423177068301501
r15323.1,0.00010676698053381964
r15339.1,0.003987132961682853
r15340.1,0.00010031881105528879
r15363.1,0.00012141373419320281
r15365.1,0.00026406482107716025
r15372.1,0.0001474519630020265
r15375.1,0.00015737399097027756
r15385.1,0.00017111203983361398
r15387.1,0.00016733642420812257
r15391.1,0.0003439670084605102
r154.1,0.0005611018538200093
r15407.1,0.00029076251389802485
r15408.1,0.00017777137338190676
r15411.1,0.00011422911973569412
r15434.1,0.00012138600548736284
r15459.1,0.0007486907112607442
r15473.1,0.0001325292781556398
r15494.1,0.00021695344685377307
r15604.1,0.0012259260016467756
r1562.1,0.00016697977826954426
r15791.1,0.00021621007964028668
r15796.1,0.012465800584275346
r15798.1,0.05350320069608961
r15844.1,0.0008237172456468454
r15854.1,0.0003148041923947708
r15855.1,0.00013800116994803978
r15857.1,0.0002110479619888777
r15858.1,0.00036056173581939686
r15889.1,0.00022958875946922305
r15898.1,0.0015300437654916109
r159.1,0.000488999421717246
r1591.1,0.0002599496013385771
r15920.1,6.122381085075222e-05
r15939.1,9.550072209104367e-05
r15942.1,0.00012413402347136746
r15955.1,0.00013262014068441544
r15958.1,0.0008448245502965544
r15961.1,0.00029228420950196327
r15963.1,0.0001175494659756616
r15973.1,0.00024135623089935617
r15981.1,0.00016054743915929544
r16005.1,0.0002234082713397044
r16087.1,0.0003008467227692304
r16091.1,0.00012275084828218565
r16107.1,0.00010195643815167214
r16109.1,9.333736397579768e-05
r16165.1,0.0002312049339108206
r16171.1,0.0004268071888943465
r16186.1,0.0001647206322166201
r1619.1,0.0008645187068624425
r16192.1,0.00011286300846846152
r16195.1,0.0001266978156434297
r16199.1,0.01697067377590314
r16202.1,0.00035632374360538953
r16204.1,0.0002315083131264858
r16208.1,0.0003966303068487912
r16209.1,9.021346530095186e-05
r16227.1,0.0017838997797845727
r16232.1,0.000786517917260013
r16243.1,0.0003629780874649169
r16246.1,0.00017191981222247282
r16248.1,0.11623978939915353
r16274.1,0.00026542615996499484
r16281.1,0.0023526080541750017
r16283.1,0.005322536740756583
r16284.1,0.00025401474410543623
r16295.1,0.00015578563006580782
r16296.1,0.00014897838110709905
r16297.1,0.023936754967724714
r1630.1,0.0003583536319303458
r16301.1,0.00022295699219826226
r16315.1,8.866548547648438e-05
r16323.1,0.0001973335312720965
r16359.1,0.0001258041564614359
r16362.1,0.00028327012252593364
r16367.1,0.00014260314562365638
r16375.1,0.00017295138801321484
r16380.1,0.00013875204360694498
r16385.1,0.0001959547973608152
r1639.1,0.0021086919881191206
r164.1,0.0003396395335269261
r16412.1,0.0005073767592999588
r16413.1,0.00026987281621589657
r16546.1,0.00034436254983875983
r1655.1,0.00032978736785588036
r16629.1,0.0776138469463081
r16697.1,0.00027543592490624776
r16785.1,0.015723071624028098
r16790.1,0.0003607660378062145
r16793.1,0.0025453429341222838
r168.1,0.0007885553326100986
r16806.1,0.00011658451788672337
r16862.1,0.0001722038349501483
r16864.1,9.356437196937064e-05
r16865.1,8.665634819251912e-05
r16871.1,0.0016674366925719512
r16920.1,7.667501775158156e-05
r16923.1,0.002413805620152581
r16929.1,0.00011698870312768657
r16945.1,0.00017402201576095292
r16963.1,0.00042957319388884784
r16970.1,0.00016099673666483932
r16973.1,0.0001240558440820021
r16976.1,0.00024002424523712987
r1698.1,0.0002050617552868762
r170.1,0.0011415090913009206
r1701.1,0.00041471799968409727
r17019.1,0.00016393393460732583
r1702.1,0.0002533191027140866
r17035.1,0.00010201076685605307
r17077.1,0.0004721325528565306
r17078.1,0.058113607200074226
r17079.1,0.00026472987993840936
r17080.1,0.0006401776208270254
r17082.1,0.0005777622534653258
r1709.1,0.00037087476317333685
r17118.1,0.0002795079719811617
r1712.1,0.00011924687999965552
r17194.1,0.0005688371126469151
r17220.1,0.0018298631172632427
r17249.1,0.001068573981049609
r1729.1,0.0008756240259242504
r17403.1,0.00713830262007197
r17410.1,0.00014000846491656334
r17434.1,0.00048469787079456034
r17482.1,0.0009390708851764994
r17485.1,0.00033899414736544137
r175.1,0.0006462595155595081
r1752.1,0.000620547303859627
r17524.1,0.0011317612613832438
r17538.1,0.00032473124798200584
r17550.1,0.0006183059963820452
r17551.1,0.0006183059963820452
r17552.1,0.00030846581485796985
r17554.1,0.000252695619933933
r17566.1,0.00012372894698718152
r17576.1,0.00029585400784894737
